Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
4168.04 65.6606 65.6606 65.6606 65.6606 0.0190284 0.0190284 0.0190284 0.0190284
4180.95 66.2662 66.2662 66.2662 66.2662 0.0193434 0.0193434 0.0193434 0.0193434
4207.58 66.9957 66.9957 66.9957 66.9957 0.0199358 0.0199358 0.0199358 0.0199358
4272.38 64.5261 64.5261 64.5261 64.5261 0.0215538 0.0215538 0.0215538 0.0215538
4272.78 63.6721 63.6721 63.6721 63.6721 0.022689 0.022689 0.022689 0.022689
4272.88 64.3658 64.3658 64.3658 64.3658 0.0217485 0.0217485 0.0217485 0.0217485
4283.47 64.4426 64.4426 64.4426 64.4426 0.0219278 0.0219278 0.0219278 0.0219278
4278.17 64.404 64.404 64.404 64.404 0.0218371 0.0218371 0.0218371 0.0218371
4286.9 64.3652 64.3652 64.3652 64.3652 0.0219775 0.0219775 0.0219775 0.0219775
4297.82 64.3888 64.3888 64.3888 64.3888 0.022226 0.022226 0.022226 0.022226
4392.79 64.5527 64.5527 64.5527 64.5527 0.0249195 0.0249195 0.0249195 0.0249195
4515.71 65.8915 65.8915 65.8915 65.8915 0.0289462 0.0289462 0.0289462 0.0289462
4404.34 64.6681 64.6681 64.6681 64.6681 0.0252034 0.0252034 0.0252034 0.0252034
4406.79 64.3354 64.3354 64.3354 64.3354 0.0255293 0.0255293 0.0255293 0.0255293
4408.51 64.0896 64.0896 64.0896 64.0896 0.0260987 0.0260987 0.0260987 0.0260987
4431.76 63.3268 63.3268 63.3268 63.3268 0.0274618 0.0274618 0.0274618 0.0274618
4451.91 61.8042 61.8042 61.8042 61.8042 0.0300938 0.0300938 0.0300938 0.0300938
4506.48 58.6636 58.6636 58.6636 58.6636 0.0355044 0.0355044 0.0355044 0.0355044
4664.8 56.9432 56.9432 56.9432 56.9432 0.0443341 0.0443341 0.0443341 0.0443341
4565.77 61.0418 61.0418 61.0418 61.0418 0.0545371 0.0545371 0.0545371 0.0545371
4680.26 70.7365 70.7365 70.7365 70.7365 0.0576587 0.0576587 0.0576587 0.0576587
5882.03 110.346 110.346 110.346 110.346 0.0518754 0.0518754 0.0518754 0.0518754
5065.44 92.0893 92.0893 92.0893 92.0893 0.0563269 0.0563269 0.0563269 0.0563269
41205.2 459.5 459.5 459.5 459.5 0.0150099 0.0150099 0.0150099 0.0150099
5187.1 94.9491 94.9491 94.9491 94.9491 0.0561143 0.0561143 0.0561143 0.0561143
5218.45 94.1938 94.1938 94.1938 94.1938 0.0576821 0.0576821 0.0576821 0.0576821
5699.17 88.4122 88.4122 88.4122 88.4122 0.0748322 0.0748322 0.0748322 0.0748322
7565.39 94.0034 94.0034 94.0034 94.0034 0.118488 0.118488 0.118488 0.118488
6053.12 83.4379 83.4379 83.4379 83.4379 0.094496 0.094496 0.094496 0.094496
5522.47 76.7167 76.7167 76.7167 76.7167 0.119309 0.119309 0.119309 0.119309
4895.37 86.5325 86.5325 86.5325 86.5325 0.141842 0.141842 0.141842 0.141842
155570 71900.1 71900.1 71900.1 71900.1 0.0153986 0.0153986 0.0153986 0.0153986
4715.04 92.6567 92.6567 92.6567 92.6567 0.148461 0.148461 0.148461 0.148461
4446.83 508.892 508.892 508.892 508.892 0.109909 0.109909 0.109909 0.109909
4545.24 101.301 101.301 101.301 101.301 0.154198 0.154198 0.154198 0.154198
7092.15 1565.23 1565.23 1565.23 1565.23 0.0614778 0.0614778 0.0614778 0.0614778
4497.06 104.673 104.673 104.673 104.673 0.156471 0.156471 0.156471 0.156471
4439.42 109.458 109.458 109.458 109.458 0.161276 0.161276 0.161276 0.161276
4318.75 260.623 260.623 260.623 260.623 0.153084 0.153084 0.153084 0.153084
4243.39 177.483 177.483 177.483 177.483 0.169431 0.169431 0.169431 0.169431
3991 135.756 135.756 135.756 135.756 0.272291 0.272291 0.272291 0.272291
26858.2 76.6007 76.6007 76.6007 76.6007 0.582273 0.582273 0.582273 0.582273
4217.41 120.496 120.496 120.496 120.496 0.323001 0.323001 0.323001 0.323001
4243.51 104.237 104.237 104.237 104.237 0.401408 0.401408 0.401408 0.401408
1.15443e+06 18300 18300 18300 18300 0.00526096 0.00526096 0.00526096 0.00526096
4289.85 101.172 101.172 101.172 101.172 0.417387 0.417387 0.417387 0.417387
13492.4 220.27 220.27 220.27 220.27 0.133027 0.133027 0.133027 0.133027
4808.49 99.4446 99.4446 99.4446 99.4446 0.408826 0.408826 0.408826 0.408826
4666.46 71.6706 71.6706 71.6706 71.6706 0.523476 0.523476 0.523476 0.523476
4666.46 71.6706 71.6706 71.6706 71.6706 0.523476 0.523476 0.523476 0.523476
4666.46 71.6706 71.6706 71.6706 71.6706 0.523476 0.523476 0.523476 0.523476
4666.45 71.6708 71.6708 71.6708 71.6708 0.523475 0.523475 0.523475 0.523475
4666.34 71.6722 71.6722 71.6722 71.6722 0.523472 0.523472 0.523472 0.523472
4665.26 71.686 71.686 71.686 71.686 0.523436 0.523436 0.523436 0.523436
4654.5 71.8248 71.8248 71.8248 71.8248 0.523072 0.523072 0.523072 0.523072
4551.63 73.2513 73.2513 73.2513 73.2513 0.519279 0.519279 0.519279 0.519279
4543.83 75.98 75.98 75.98 75.98 0.520313 0.520313 0.520313 0.520313
5136.47 128.993 128.993 128.993 128.993 0.43542 0.43542 0.43542 0.43542
11018.6 298.553 298.553 298.553 298.553 0.283596 0.283596 0.283596 0.283596
33247.4 79.8571 79.8571 79.8571 79.8571 0.842253 0.842253 0.842253 0.842253
14408.6 153.77 153.77 153.77 153.77 0.509156 0.509156 0.509156 0.509156
9169.17 21.5905 21.5905 21.5905 21.5905 2.28376 2.28376 2.28376 2.28376
16252.6 52.273 52.273 52.273 52.273 0.711379 0.711379 0.711379 0.711379
71782.2 898.167 898.167 898.167 898.167 0.0363768 0.0363768 0.0363768 0.0363768
46605.9 738.678 738.678 738.678 738.678 0.0472417 0.0472417 0.0472417 0.0472417
27633.6 736.767 736.767 736.767 736.767 0.0973765 0.0973765 0.0973765 0.0973765
39028 659.295 659.295 659.295 659.295 0.0561529 0.0561529 0.0561529 0.0561529
35151.3 682.476 682.476 682.476 682.476 0.0585941 0.0585941 0.0585941 0.0585941
35004.7 1234.53 1234.53 1234.53 1234.53 0.053889 0.053889 0.053889 0.053889
29240.1 2013.38 2013.38 2013.38 2013.38 0.0528182 0.0528182 0.0528182 0.0528182
21897.3 2232.58 2232.58 2232.58 2232.58 0.0516905 0.0516905 0.0516905 0.0516905
14676.9 1564.82 1564.82 1564.82 1564.82 0.0470975 0.0470975 0.0470975 0.0470975
8155.47 1222.18 1222.18 1222.18 1222.18 0.0358485 0.0358485 0.0358485 0.0358485
11089.4 1386.65 1386.65 1386.65 1386.65 0.0418874 0.0418874 0.0418874 0.0418874
7224.96 1705.68 1705.68 1705.68 1705.68 0.045027 0.045027 0.045027 0.045027
7232.68 1598.5 1598.5 1598.5 1598.5 0.0334856 0.0334856 0.0334856 0.0334856
